Time,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96
45:15:00.0,0.717921770912876,0.603801470940311,0.7053991172296,0.602796170434042,0.70624516862154,0.728760448910547,0.748781453724434,0.769050114380784,1.12972844014006,0.952856020663521,1.0260256048871,0.99217856971655,0.502382014897894,0.512964088940008,0.527526971099777,0.501411475159698,1.11883584762456,1.07171621713939,1.04160877014568,0.980159993388476,0.945417986860006,0.901452515814132,0.677569673669006,0.861499247437595,1.08957562863613,1.02850094128759,1.00043085507592,1.05528670556303,1.30236519450288,1.29562130128899,1.16793110634766,1.31315928501872,1.39071072985635,1.41170723174092,1.53733584516244,1.40563658808761,1.18621352917281,1.15697934802136,1.29288512691387,1.10635437858403,0.0775082761981766,0.0540658113726902,0.0570603640094478,0.0636639964255976,0.821648286616743,0.959661295155287,0.803810214213634,0.719598012636045,0.524065062706572,0.468121343794809,0.500002727846266,0.540926884916392,1.70461945225156,1.85796967136009,1.63336919697958,1.77044962932802,0.589570622124847,0.748378680771297,0.593165919722391,0.681007456135234,1.5165185560892,1.52637897697637,1.6693768107655,1.6247721428559,0.910390622090132,1.33819456151298,1.1740854116075,1.16381088742922,1.68406509318085,1.81880613873886,1.73488569343297,1.63074254018254,1.37685439456594,1.53816828375413,1.5745560164827,1.44946934748696,1.64271184791859,1.54594388841239,1.67768852755055,1.61240838162136,1.27518377746284,1.3001404841654,1.22978835429202,1.48508639246432,1.23428521734495,1.31738108701918,1.41961200943154,1.20963547185697,0.707063739464318,0.823856406338829,0.939017910477977,0.863282263621058,0.581711073083807,0.527808962482576,0.515552201567132,0.530547813651093
45:30:00.0,0.717921772834584,0.60380147435104,0.705399121206308,0.602796185177602,0.710736834183998,0.732770726070735,0.752217204792978,0.773644630517904,1.13078267634489,0.953889800044294,1.02715598395275,0.99300828317708,0.502383178106469,0.512967060475209,0.527527817090694,0.501413387367441,1.11883585213222,1.07171622143477,1.04160878395522,0.980160004360035,0.958564312387737,0.914234874222102,0.688968149436699,0.873966484664147,1.08957564396308,1.02850094614468,1.00043088269193,1.05528670821983,1.30236519599779,1.29562130853715,1.16793155920316,1.31315934946107,1.39071104078272,1.41171154914321,1.53733805577471,1.40563984165133,1.18621796674553,1.1569870855907,1.29289043477799,1.10635912770606,0.0783064876243099,0.0545880482321912,0.0575733481900953,0.0642698888231068,0.833304421810728,0.973110056251783,0.816303541809039,0.73120637326382,0.532676220670926,0.475608570516941,0.507826573575728,0.548972285629817,1.70462452292721,1.85797632397346,1.63337408098344,1.7704503806648,0.589825774461171,0.74866762790456,0.593351776961092,0.681355476740988,1.5165189239538,1.52638027991438,1.66937697118257,1.62477243068039,0.910485233502312,1.33836140722639,1.17424384365032,1.16391300055224,1.6840674425792,1.81880871279477,1.73488754832936,1.6307453941766,1.37685439464914,1.53816828435371,1.5745560169257,1.44946934833016,1.6454084083034,1.54914771035016,1.67973117131209,1.61453095727494,1.27518399350672,1.30014074668509,1.22978859218562,1.48508673965214,1.23428522116838,1.31738109334915,1.41961201415266,1.20963550111158,0.717174522740943,0.835408887664775,0.951541715202376,0.875202738934104,0.581712838611194,0.527809510493638,0.515552376051908,0.530548601594426
45:45:00.0,0.717921774533313,0.603801477379728,0.705399124739937,0.602796198393786,0.715127209902416,0.736685309097415,0.755566193479711,0.7781350231051,1.13178823130186,0.954878336971945,1.02823519091835,0.993799977680456,0.502384251249932,0.512969819278205,0.527528595887886,0.501415156500327,1.11883585611307,1.07171622523085,1.04160879623635,0.980160014118205,0.97168771672218,0.927009717340736,0.70044289102518,0.88644687154862,1.08957565760906,1.0285009504473,1.00043090734637,1.05528671055969,1.30236519730527,1.29562131494289,1.16793197017211,1.31315940722693,1.39071132155023,1.4117155072492,1.53734007332014,1.40564282321296,1.18622204865242,1.15699423443762,1.29289531563,1.10636349612594,0.0791120929064948,0.055114968820202,0.0580905980783624,0.0648809943346901,0.844960176097059,0.986549489886209,0.828835094239767,0.742866158059677,0.541361093195488,0.483156517604542,0.515708319751466,0.557062481945554,1.70462916281516,1.85798242197468,1.63337855759404,1.7704510610971,0.590068672730724,0.748942234884925,0.593528426795367,0.68168702227978,1.51651925618046,1.526381466698,1.66937711523908,1.62477269034248,0.910574204147644,1.33851797705351,1.17439281592807,1.1640087881746,1.68406958520097,1.81881105902649,1.73488923526538,1.63074800009434,1.37685439472067,1.53816828487497,1.57455601731004,1.4494693490658,1.64798657196656,1.55222201294649,1.68167822556003,1.61655459185289,1.27518418849728,1.30014098368992,1.2297888069338,1.48508705304132,1.23428522454,1.31738109894485,1.41961201831354,1.2096355272069,0.727285906474429,0.846954882044876,0.964032813662934,0.887111151432214,0.581714468407376,0.527810013397033,0.515552535006433,0.53054932632417
46:00:00.0,0.717921776034933,0.603801480069169,0.705399127879854,0.602796210240823,0.719416993711088,0.740505238266991,0.75882970937192,0.782522141809446,1.13274726666446,0.955823517449646,1.02926543468342,0.994555335008642,0.502385241301492,0.512972380576286,0.527529312828096,0.501416793262503,1.11883585962869,1.07171622858566,1.04160880715823,0.980160022797181,0.984782611708654,0.93977177579287,0.711990549017971,0.898935642134115,1.08957566975843,1.02850095425875,1.00043092935685,1.05528671262043,1.30236519844883,1.29562132060411,1.16793234312876,1.31315945900799,1.39071157508417,1.41171913595777,1.53734191466,1.40564555551114,1.18622580339728,1.15700083934877,1.29289980381946,1.10636751435887,0.0799251434507681,0.0556466081484231,0.0586121429004995,0.0654973472490371,0.856610913075763,0.999974140885672,0.841400192840651,0.754573253075181,0.55011809166193,0.490763796213327,0.523646384559221,0.565195510521548,1.70463340851146,1.85798801159693,1.63338266079145,1.77045167731619,0.590299895513925,0.749203203061087,0.593696319981472,0.682002856847545,1.51651955622169,1.52638254768199,1.66937724460361,1.62477292459774,0.910657869259293,1.33866490154254,1.17453289093678,1.16409864112552,1.68407153924461,1.81881319759769,1.73489076944949,1.63075037949842,1.37685439478215,1.53816828532812,1.57455601764347,1.4494693497076,1.65045116085267,1.55517150272177,1.68353394154287,1.61848364827979,1.27518436448615,1.30014119765971,1.22978900078844,1.48508733592213,1.23428522751322,1.31738110389144,1.41961202198066,1.20963555048412,0.737393830642318,0.858489737355268,0.976486054113627,0.89900270819672,0.58171597290644,0.527810474905563,0.515552679812988,0.530549992911538
46:15:00.0,0.717921777362316,0.603801482457361,0.705399130669926,0.602796220860552,0.723606975719223,0.744231618291639,0.76200907780136,0.786806920180331,1.13366185605575,0.956727157123525,1.03024883857675,0.995275968057016,0.502386154694514,0.512974758507087,0.527529972824235,0.501418307557429,1.11883586273343,1.07171623155049,1.04160881687131,0.980160030516314,0.997843454383501,0.95251579803989,0.723607677201531,0.91142801488676,1.08957568057532,1.02850095763509,1.0004309490069,1.05528671443534,1.30236519944902,1.29562132560736,1.167932681589,1.31315950542432,1.39071180402611,1.41172246268007,1.53734359518307,1.40564805938375,1.18622925719994,1.15700694170474,1.29290393093332,1.10637121047456,0.080745690664054,0.0561830013540324,0.059138011969751,0.066118981876829,0.868252001563103,1.01337857476771,0.85399410516587,0.766323472405362,0.558945558114043,0.498428961520082,0.531639131024958,0.573369361573482,1.70463729350363,1.85799313521989,1.63338642172187,1.77045223538191,0.590519995014108,0.749451200489262,0.593855885731932,0.682303710581922,1.51651982719554,1.52638353229806,1.66937736077455,1.6247731359321,0.910736544271556,1.33880277282938,1.17466459799643,1.16418292620778,1.68407332130699,1.81881514688754,1.73489216471311,1.63075255207741,1.37685439483501,1.53816828572208,1.57455601793275,1.44946935026753,1.65280683418456,1.55800075950128,1.68530240231235,1.62032232047331,1.27518452332502,1.30014139083329,1.22978917578235,1.48508759126455,1.23428523013511,1.31738110826424,1.41961202521261,1.20963557124757,0.747494238333132,0.870008816617008,0.98889634473659,0.91087264058512,0.581717361740483,0.527810898426443,0.515552811730826,0.530550606020935
46:30:00.0,0.71792177853568,0.603801484578048,0.705399133149131,0.602796230380117,0.72769803256365,0.747865613268118,0.765105655816739,0.790990370166856,1.13453398790921,0.957591003167472,1.03118744276717,0.995963423146726,0.502386997364314,0.512976966196514,0.527530580399034,0.501419708547743,1.11883586547532,1.07171623417069,1.04160882550936,0.980160037381757,1.0108647563144,0.965236559023205,0.73529073609889,0.923919200000507,1.08957569020588,1.028500960626,1.00043096654966,1.05528671603373,1.30236520032381,1.2956213300291,1.16793298874354,1.31315954703172,1.39071201076138,1.41172551254646,1.53734512893425,1.40565035392686,1.18623243417919,1.15701257973889,1.29290772601795,1.10637461029311,0.0815737859453737,0.0567241836972389,0.0596682346843547,0.0667459325461876,0.879878822956181,1.02675738653558,0.866612051975077,0.778112563902385,0.567841765903275,0.506150513363478,0.53968486797274,0.581581980633864,1.70464084843465,1.85799783169082,1.63338986893388,1.77045274078224,0.590729498170475,0.749686863414591,0.594007532694104,0.682590281032128,1.516520071918,1.52638442913712,1.66937746509749,1.62477332658828,0.910810525974777,1.33893214694422,1.17478843517616,1.16426198766019,1.68407494652434,1.81881692364862,1.73489343363528,1.63075453580864,1.37685439488045,1.53816828606457,1.57455601818372,1.44946935075604,1.6550580908505,1.56071423593311,1.68698752737762,1.62207463764872,1.27518466668514,1.30014156523189,1.22978933375053,1.48508782174943,1.23428523244718,1.31738111212978,1.41961202806103,1.20963558976872,0.757583082260125,0.881507505450365,1.00125866186851,0.922716211869151,0.581718643801233,0.527811287086451,0.515552931907118,0.530551169942593
46:45:00.0,0.717921779572895,0.603801486461193,0.705399135352108,0.602796238913492,0.731691121801237,0.751408441738696,0.768120828305462,0.795073576702272,1.13536556829131,0.958416736188496,1.03208320669593,0.996619182308725,0.502387774786699,0.512979015831114,0.527531139716033,0.501421004710666,1.11883586789677,1.07171623648631,1.04160883319137,0.980160043487924,1.02384109275329,0.977928868721721,0.747036096758002,0.936404406735686,1.08957569878022,1.02850096327548,1.00043098221112,1.05528671744146,1.30236520108892,1.29562133393692,1.16793326748797,1.31315958432842,1.39071219744397,1.41172830859625,1.53734652873188,1.40565245664023,1.18623535652108,1.15701778877664,1.29291121578346,1.10637773756528,0.0824094806768731,0.0572701905587632,0.0602028405254895,0.0673782335980326,0.891486778562167,1.04010520938068,0.87924921437725,0.789936215100232,0.576804920463693,0.51392689698802,0.547781851089187,0.589831270411239,1.70464410134453,1.85800213661896,1.63339302859506,1.77045319848724,0.590928907732783,0.749910797696477,0.59415164988934,0.682863234486989,1.51652029293222,1.52638524602428,1.66937755878077,1.62477349858954,0.910880093604565,1.33905354598363,1.17490487111139,1.16433614853274,1.68407642870082,1.81881854315089,1.73489458765608,1.63075634710696,1.37685439491951,1.53816828636232,1.57455601840146,1.44946935118223,1.65720927208329,1.56331625743656,1.68859307743728,1.62374446874788,1.27518479607491,1.30014172268028,1.22978947634947,1.48508802979663,1.23428523448605,1.31738111554693,1.41961203057144,1.20963560628972,0.767656331248576,0.892981219459153,1.01356805799609,0.934528724771366,0.581719827296948,0.527811643755008,0.515553041386935,0.530551688622582
47:00:00.0,0.717921780489759,0.603801488133405,0.705399137309631,0.602796246562841,0.735587276361701,0.754861371876125,0.771056004268591,0.79905769237256,1.13615842369705,0.959205972143764,1.03293801151911,0.997244665534202,0.502388492013544,0.512980918725269,0.527531654608105,0.501422203889258,1.11883587003522,1.07171623853275,1.04160884002316,0.980160048918785,1.03676711156962,0.990587580595554,0.758840044788096,0.948878850767455,1.08957570641418,1.0285009656225,1.00043099619304,1.05528671868125,1.3023652017581,1.29562133739055,1.16793352045005,1.31315961776102,1.3907123660189,1.41173087195165,1.53734780627486,1.40565438356078,1.18623804463381,1.15702260145648,1.29291442479157,1.10638061413826,0.0832528262146668,0.0578210574372457,0.0607418590551718,0.0680159193813462,0.903071296867455,1.05341672326238,0.891900741109992,0.801790059333721,0.585833160217566,0.521756503891703,0.555928284094204,0.598115092746536,1.70464707789139,1.85800608264532,1.63339592469055,1.77045361299796,0.591118703298181,0.750123580178969,0.594288607613824,0.683123207261035,1.51652049253502,1.52638599008703,1.6693776429095,1.62477365376119,0.910945509868865,1.33916746015551,1.17501434671861,1.16440571197951,1.68407778042568,1.81882001931285,1.73489563717972,1.63075800096047,1.37685439495308,1.53816828662117,1.57455601859036,1.44946935155405,1.65926456439017,1.56581102253982,1.69012265916122,1.62533552696064,1.27518491285572,1.30014186482589,1.22978960507449,1.48508821759046,1.23428523628399,1.31738111856768,1.41961203278394,1.20963562102658,0.777709976674529,0.904425411520023,1.02581966949412,0.946305528874814,0.581720919804937,0.527811971065357,0.515553141122328,0.530552165690414
47:15:00.0,0.717921781300237,0.60380148961831,0.70539913904905,0.602796253419746,0.739387599079743,0.75822571680314,0.773912613251934,0.802943932184691,1.13691430381092,0.959960264261332,1.03375366254992,0.997841232986898,0.502389153705603,0.512982685383586,0.527532128603707,0.501423313339846,1.11883587192375,1.07171624034131,1.04160884609882,0.980160053749025,1.04963754193329,1.0032075998869,0.77069878463618,0.961337761520217,1.08957571321088,1.02850096770159,1.00043100867551,1.05528671977314,1.30236520234339,1.29562134044278,1.1679337500145,1.31315964772986,1.39071251824257,1.41173322197727,1.53734897224039,1.40565614938482,1.18624051729008,1.15702704793427,1.29291737562833,1.10638326010822,0.0841038738794975,0.0583768199465792,0.0612853199140982,0.0686590242483442,0.914627840722346,1.06668666333625,0.904561755931229,0.813669682034094,0.5949245576124,0.529637672777678,0.564122320017345,0.606431270663194,1.70464980155375,1.85800969969007,1.63339857920499,1.7704539883907,0.591299342310723,0.750325760007367,0.594418758302186,0.683370806938719,1.51652067280068,1.52638666781751,1.66937771845814,1.62477379374993,0.911007021916247,1.33927434970392,1.17511727681314,1.16447096247404,1.68407901318025,1.81882136482116,1.73489659166835,1.63075951105456,1.37685439498195,1.5381682868462,1.57455601875424,1.44946935187844,1.66122800269589,1.56820260356815,1.69157972999745,1.62685137430963,1.27518501825631,1.30014199315603,1.22978972127543,1.48508838710257,1.23428523786948,1.31738112123803,1.41961203473389,1.20963563417196,0.787740038833149,0.915835578952162,1.03800872408097,0.958042027881112,0.581721928320054,0.527812271434006,0.51555323198061,0.530552604484437
47:30:00.0,0.717921782016673,0.603801490936888,0.705399140594666,0.602796259566302,0.743093257323663,0.761502830055468,0.77669210193526,0.806733568448439,1.13763488422679,0.960681104957468,1.03453189169168,0.998410187173468,0.502389764162787,0.512984325558831,0.527532564951065,0.501424339775905,1.11883587359157,1.07171624193963,1.04160885150204,0.98016005804507,1.06244720271755,1.01578389174974,0.78260844409471,0.973776389464106,1.08957571926217,1.02850096954334,1.00043101981936,1.05528672073478,1.30236520285529,1.29562134314027,1.16793395834547,1.3131596745938,1.390712655701,1.41173537642635,1.53735003637321,1.40565776758014,1.18624279175822,1.15703115607203,1.29292008906303,1.10638569396059,0.0849626749472102,0.0589375138131675,0.0618332528194355,0.0693075825495529,0.926151914417313,1.07990982820241,0.917227365099612,0.825570627182489,0.604077120289879,0.537568690609901,0.572362062578808,0.614777590507376,1.70465229381567,1.8580130151793,1.63340101228938,1.77045432835706,0.591471261024191,0.750517859892347,0.594542437355003,0.683606613576995,1.51652083560255,1.52638728512911,1.66937778630174,1.62477392004134,0.911064862248628,1.33937464672051,1.17521405163495,1.16453216695166,1.68408013743536,1.81882259123967,1.73489745972735,1.6307608898851,1.37685439500676,1.53816828704184,1.57455601889642,1.44946935216145,1.66310347366409,1.57049494764605,1.69296760298157,1.62829542627298,1.27518511338567,1.30014210901346,1.22978982617079,1.48508854011268,1.23428523926762,1.31738112359862,1.41961203645244,1.20963564589774,0.797742573215218,0.927207270543494,1.05013054796825,0.969733686693085,0.581722859299455,0.52781254707856,0.515553314751901,0.530553008075191
